444.980865,330.535004,434.6056782,342.6658191
446.400024,328.199982,436.2783663,340.3981404
447.690491,325.811432,438.013116,337.9170771
448.882874,323.253632,440.0119714,335.8769996
450.017212,320.793091,441.5912238,333.4404041
451.103424,318.241364,442.9463556,331.2040331
452.131439,315.858246,444.949359,328.2618615
453.072998,313.299255,445.4309032,326.3084823
454.003113,310.824615,447.1612551,323.9058748
454.813538,308.256927,448.393789,321.2560134
455.720184,305.766113,449.5704556,318.5923538
456.481384,303.195007,450.6916937,315.9155391
457.117676,300.529419,451.7571352,313.2281987
457.807281,298.065857,452.7675865,310.5300488
458.387329,295.660492,453.7228297,307.8236824
458.900879,293.069702,454.3174982,306.0614893
459.486511,290.581116,454.8280141,304.4673694
459.844025,287.975037,455.9778173,300.6394167
460.338531,285.292328,456.7273755,297.9230202
460.615845,282.957306,457.4243849,295.2021979
460.75824,280.659851,458.0689949,292.4786727
460.868896,277.942657,458.6612948,289.7553473
461,275,459.2013088,287.036175
461,273,459.6904311,284.3178897
461,271,460.1292237,281.6009369
462,268,460.5180277,278.8875205
461,258.5,460.8535384,276.2222933
461,255,460.5621033,273.6046486
461,252.5,460.7225865,271.2912983
461,249.5,460.8375138,268.7974777
461.197998,255.980225,460.9294616,266.0333705
461.037567,253.819107,461.0154228,263.6034632
460.821014,251.157257,461.0022517,261.1434773
460.43927,248.855453,460.9431925,258.5138618
460.16217,246.472961,460.8235631,255.9594726
459.649506,244.234833,460.6458743,253.4400774
459.307709,242.038467,459.8701299,250.9383503
458.823517,239.705872,460.1982794,248.4952683
458.367188,237.560638,459.91486,245.9211916
458.058838,235.235306,459.5620539,243.5126042
457.33963,233.18869,458.7013518,241.2886085
456.69809,230.943405,458.2901955,238.9014252
456.100739,228.652405,457.7853744,236.5899673
455.350037,226.550003,457.7698155,234.2682626
454.773682,224.627747,457.1776033,231.8614697
453.981903,222.451157,456.285174,229.7203916
453.310333,220.275864,455.610019,227.58324
452.348267,218.327057,455.0847324,225.4456468
451.75,216.250015,454.7957025,223.2663114
450.804169,214.309311,454.0292973,221.0425677
450.04248,212.215271,453.435935,219.0194479
449.000061,210.5,452.9157967,216.8795575
448.100067,208.699997,451.7472252,214.9745283
447.247284,206.869843,451.2746132,212.9064031
446.325226,204.937912,450.4440284,211.1258681
445.410492,203.090134,449.6676505,209.0946925
444.557068,201.383392,448.9414639,207.1854192
443.441162,199.735291,447.8449908,205.3253625
442.427002,197.983124,446.3108487,203.8940405
441.538422,196.307663,446.1434961,201.858175
440.561829,194.898865,445.3067104,200.2933631
439.318024,193.126007,443.8269142,198.8405661
438.346039,191.722015,443.3516829,197.0356745
437.445923,190.324326,442.5114023,195.2992051
436.320068,188.760025,440.8498209,194.1134921
435.180054,187.240021,440.1671452,192.3671622
434.317047,186.146332,438.9464983,191.0760392
433.170746,184.463425,438.2135996,189.3718173
431.948029,183.269806,436.2527003,188.6341909
430.942627,182.131134,435.2872992,187.2686932
429.902649,180.460175,434.3388891,185.9460458
428.823242,179.3591,433.3913028,184.4963795
427.773529,178.303879,432.4286732,183.0539601
426.792328,177.191696,434.5606847,179.4236011
425.670898,176.226807,430.6171643,180.6277411
424.451385,175.104568,429.1479133,179.8863072
423.176239,173.429428,428.1026541,178.658495
422.455444,172.671844,427.0570605,177.7509452
421.20459,171.385269,427.5764486,174.9653601
420.29187,170.628937,425.2806696,175.3706932
419.321289,169.746597,425.8151977,173.1977183
418.221039,168.698883,424.8056045,172.2645853
417.220642,167.75174,423.914989,171.3814308
416.327423,166.911514,423.0725604,170.3899944
415.482361,166.270584,421.9268197,169.8088627
414.573761,165.311478,421.4384364,168.6369325
413.639343,164.532761,420.6052795,167.6874535
412.634155,163.707321,419.9183833,167.0350288
411.788483,163.057693,419.1183319,166.3074299
410.752686,162.371628,418.471894,165.4710971
409.926849,161.658524,417.5415279,164.992474
409.320007,161.23999,417.0211561,164.1270936
408.258514,160.506271,416.0925037,163.4937951
407.642029,159.923782,415.2035296,163.1149378
406.731567,159.312103,414.5186122,162.5777799
406.154388,158.708069,413.9964841,161.9535088
405.28006,158.040009,413.3869944,161.4807932
404.923035,157.615372,416.5998378,156.115519
404,157,415.9690622,155.5187814
403.307678,156.538452,415.3372805,155.2506144
402.561401,156.182312,414.6983273,154.878583
401.879089,155.743683,414.0511764,154.5701101
401.373688,155.418777,413.7302385,154.1909677
400.706146,155.125519,413.3118095,153.5536236
400.118835,154.811874,412.6960823,153.1529249
399.522491,154.264053,412.0139744,152.7221603
399.000031,154.000015,406.8009494,158.2265678
398.558838,153.735306,410.8373722,152.1111688
397.970612,153.38237,410.2714523,151.6310911
397.384613,153.07692,405.2704395,157.3588376
396.800018,152.600006,404.8813239,156.4900126
396.369232,152.353836,404.4113232,156.1484081
395.83078,152.046158,403.8796874,155.8324326
395.353851,151.630783,403.3887908,155.5877533
394.834412,151.636932,403.644776,153.8194461
394.273895,151.331192,403.3539223,153.417797
393.751617,150.955383,402.4778169,153.4196976
393.191071,150.649658,402.2546622,152.7403614
392.700623,150.382172,401.8086181,152.4544225
392.21106,149.979233,401.138242,152.4401604
391.796112,149.78743,400.4503507,152.4042677
391.276794,149.480988,400.4122507,151.5594277
390.800018,149.400024,400.4521983,150.6488378
390.399994,149.200012,399.0939097,151.5400487
389.700012,148.600006,399.0078145,150.7969191
389.200012,148.600021,398.4377594,150.6095304
388.900024,148.200012,398.1534554,150.085114
388.241852,147.996094,397.3203223,150.389707
387.842896,147.829956,397.2876926,149.4649476
387.300293,147.611908,396.5775745,149.100386
386.793243,147.314453,396.0455766,148.4860015
386.253662,147.117065,395.4375952,148.284994
385.83902,146.84877,395.2716504,148.1119931
385.395996,146.651474,395.0092417,147.9052371
384.975586,146.219498,394.3444943,147.7536215
384.505188,146.113403,393.87759,147.372211
383.948486,145.865967,393.289328,147.1183737
383.325928,145.750397,392.7620726,146.6462792
382.827606,145.56897,392.1637822,146.3118174
382.454132,145.296463,391.5055358,145.9304635
381.955627,145.106506,390.7452664,145.5853604
381.423065,144.884613,390.0701356,145.2438355
380.793121,144.517242,389.4449485,144.8840791
380.379303,144.551727,388.6955163,144.649016
379.758606,144.103424,387.8170889,144.210809
379.239716,143.976807,387.0911716,143.7063294
378.703613,143.770615,386.3363724,143.2360756
378.275879,143.310333,385.5463419,143.0248323
377.663452,143.208694,384.4722968,142.6172731
377,143,383.7544308,142.3653798
376.357666,142.766434,382.9425991,141.9358802
375.710388,142.610855,381.551163,141.4990083
375.083069,142.264618,380.1934716,140.994363
374.455414,142.043091,379.7853808,140.8175301
373.827698,141.821548,380.3531707,135.6169316
373.149994,141.550003,377.2127509,138.3836557
372.392059,141.384537,376.4196285,138.9426155
371.778534,141.186615,375.2889102,138.5167048
370.889709,140.844696,374.5938075,138.2323111
370.214111,140.488663,373.4715406,137.8307103
369.518951,140.313522,372.5692076,137.5442937
368.669739,140.100922,371.3975699,137.0961537
367.889954,139.866974,370.1172993,137.1889041
367.11319,139.603775,369.2875074,136.335652
366.32074,139.37735,368.1802234,135.9384726
365.573059,139.065384,366.8546089,135.7267574
364.766388,138.895569,365.9922101,135.3957431
363.930969,138.764603,364.9668524,135.1295124
363.138031,138.470795,364.039755,133.7263349
362.285858,138.267319,362.7366458,134.842439
361.500031,138,361.7132597,134.5572398
360.704926,137.754089,360.8576637,134.0579845
359.882385,137.529419,359.8168918,134.0143821
359.035309,137.341187,359.0584418,133.5778273
358.168304,137.21463,357.4121385,133.4537874
357.201599,137.04245,356.2364379,132.9977676
356.423065,136.884628,355.1956178,132.9199419
355.446442,136.656479,354.0625483,133.0780589
354.655975,136.391998,353.1334078,132.7956969
353.70401,136.128006,352.2916578,132.2341704
352.810791,136.135132,351.1351612,132.086744
351.918945,135.986496,350.0005232,132.1408293
351.018707,135.883011,348.9011587,131.7417038
350.135162,135.689194,347.9966278,129.4954726
349.081055,135.513519,346.987336,129.4538292
348.309967,135.329987,346.0092333,129.1307158
347.230774,135.153854,345.026617,128.6933313
346.464111,135.054596,343.7070822,128.7022801
345.213684,134.969864,342.2383617,131.0556709
345,135,341.0278507,131.1108993
343.282227,134.819183,340.0681407,130.9345505
342.541565,134.813492,338.7608916,130.8119824
341.299194,134.70903,337.8449524,130.8113488
340.572449,134.631042,336.5210095,130.7589516
339,135,335.2150738,130.6820814
339,135,334.0935166,130.3846216
337,135,332.9552376,130.9279321
336,134,331.855758,130.8078144
334.999969,134,330.5993135,130.8300415
334,134,329.2996583,130.9568025
333,134,328.1148919,130.8281854
331.999969,134,326.9170483,130.793442
331,134,325.5857865,130.9220678
330,134,324.3399356,131.1926211
329,134,322.9999281,131.2800168
328,134,321.8123971,131.5293021
327,134,320.4351713,131.2241169
326,134,319.1109496,131.1052395
324,134,317.6982569,130.8250135
323.499969,134,316.3875593,131.8080394
322,134,314.9521752,131.9775219
321.861145,133.847687,313.4817506,132.7434459
320.031982,133.963333,312.093768,132.8754101
319.034119,133.960434,310.6929144,132.57734
318.003174,134.039734,309.231763,133.3432506
316.786926,134.155746,307.6619671,133.0109063
315.819153,134.282181,306.1626441,133.8772928
314.235504,134.501694,304.4349385,134.1278994
313.175049,134.768982,303.2757232,135.5897015
311.97998,134.860016,301.9538028,136.0528174
310.549103,135.069366,300.2176218,136.6629715
309.459442,135.256744,296.4365524,129.7016388
308.165161,135.449539,295.243691,130.2145427
306.76004,135.679993,294.0133894,130.7196513
305.533936,135.820175,291.4736942,130.6003663
304.126953,136.166306,283.1145254,134.5552467
302.673065,136.365387,280.2493426,135.5283075
301.270569,136.717651,279.5410536,139.3292128
299.875397,136.97049,277.055248,139.8624039
298.441162,137.264709,283.7872226,137.9912092
296.962677,137.60997,282.165316,138.480584
295.426941,138.065384,280.0269196,139.1371928
293.98114,138.433945,278.5002308,140.5196686
292.353241,138.844025,276.6115204,141.2533823
290.64325,139.340561,274.8842814,142.181733
289.08313,139.763214,273.1181474,142.939111
287.250031,140.25,271.2206217,143.8739404
285.615387,140.92308,269.6786494,145.1821051
284.014587,141.540161,267.4604337,145.5215562
282.136993,142.198639,266.0253219,147.0685026
280.103455,142.758606,263.8911407,147.7421644
278.349091,143.437881,261.896884,148.8262117
276.431061,144.172424,260.3376993,150.4387319
274.640411,145.208908,258.3939696,151.0310348
272.581512,146.133087,257.6376612,154.1488425
270.600006,147.199997,254.4939014,153.513181
268.500031,148,252.7815699,154.9505149
266.39624,149.11322,251.4890434,157.0095788
264.188721,150.33963,248.9744064,157.412753
261.861572,151.50769,247.5143761,159.4332833
259.828339,152.721039,245.3295132,160.1735671
257.554169,154.2509,243.5742023,161.5703583
255.307678,155.461517,241.7550301,162.9577924
253.230743,156.846146,239.8289739,164.4654168
251.048996,158.484741,237.9641849,165.9798559
248.760025,160.180023,236.2042204,167.4381586
246.440033,161.920013,234.5462221,169.1688467
244.24585,163.795074,232.7417778,170.8653177
242.059723,165.643707,230.9699122,172.4587512
239.665512,167.186203,229.4663837,174.111986
237.500015,169,227.6545216,176.1526895
235.000015,171.5,226.1209772,177.8911238
233.000015,173.5,224.5654687,179.6002235
231.143066,175.793442,227.8732747,185.5426664
228.994507,177.89505,226.3753652,187.5576757
227.117661,180.029419,225.1866123,189.2391918
225.439041,182.451233,223.5229745,191.3983567
223.339996,184.880005,223.3616676,194.2195795
221.583771,187.197296,221.1402463,195.5011744
219.799988,189.599991,217.4216104,196.4616185
218.153229,192.198074,218.4956976,199.9376622
216.364365,194.756424,218.3402591,202.6005907
214.73848,197.207687,205.8289146,198.6033243
213.261566,199.792297,204.7744274,201.0854325
211.733551,202.624573,203.6182414,203.7887015
210.200043,205.100021,210.3834558,210.6614073
208.800034,207.900009,209.4860775,212.6905101
207.624359,210.480484,208.3311695,215.4581283
206.352066,213.355026,207.5446794,217.7651543
205.198196,216.238007,206.6870591,220.2275158
203.828781,219.123291,205.7600166,222.9275536
202.850021,221.950012,204.9107224,225.5460884
201.800003,224.599991,204.1399815,228.0722093
200.98114,227.56604,203.5538759,230.5178185
200.149979,230.450012,202.7483016,233.2060873
199.294128,233.323547,202.1503629,235.883005
198.635269,236.141174,201.5860125,238.6837171
197.884613,239.076935,200.7084609,241.2273009
197.424011,242.167999,200.7934465,244.1499716
196.891266,244.983887,198.1235696,246.5522356
196.449997,247.849976,199.6741582,249.2180318
196.009903,250.901016,198.6513342,252.1424985
195.639359,253.467224,192.5129006,254.2960181
195,257,197.2230163,257.5661201
195,259,196.8620737,260.2052641
195,263,196.7837881,263.1700929
195,265,196.6508781,265.5837436
195,268.5,196.7530085,268.5940158
195,271,196.8933936,271.3336808
195,275,191.7608227,274.475659
195.694748,277.184418,197.5852298,276.806303
195.838211,280.301147,197.7464899,279.3618483
196.192337,283.038483,192.739934,282.754165
196.462433,286.005768,193.9206838,285.3598192
196.967972,288.824005,194.2364695,288.2394057
197.42189,291.705811,194.770233,290.8624139
197.894135,294.523499,201.6685587,292.0289149
198.470596,297.382385,195.9147813,296.1492242
199.377609,300.165985,196.6168703,298.8341412
200.091766,302.972504,197.2528217,301.6393448
201.002502,305.841309,203.2985714,302.5297108
201.876892,308.521088,204.1061634,305.0357002
202.746582,311.157532,204.8458794,307.5711706
203.758621,313.896576,205.9343396,309.794858
204.862076,316.655182,206.9011711,312.2663725
205.948471,319.134033,207.8423478,314.7513177
207.017014,321.786163,208.9036183,317.1843572
208.200027,324.399994,210.6346932,319.2154046
209.369766,326.841431,211.0133524,321.9500171
210.636932,329.334381,212.1524831,324.1394199
212.215393,331.876953,212.961634,326.6701492
213.441193,334.235291,214.6827063,328.5351963
215.030029,336.673798,215.9186621,330.6463549
216.384598,339.076904,217.2455274,333.2258347
217.923065,341.384613,219.3213677,334.78294
219.866028,343.476898,219.9078018,337.3093185
221.34433,345.951965,221.5141819,339.4292666
223.317078,348.146332,222.9437389,341.3631925
224.798264,350.170685,224.5089424,343.3744894
226.752975,352.211792,225.6898002,345.6847154
228.392792,354.540283,227.3299479,347.6115164
230.250015,356.25,228.8574294,349.5173646
232.25,358.25,230.4667512,351.3346095
234,360.5,231.9943101,353.3260621
236,362.5,233.7149597,354.9968456
237.991135,364.367279,235.4889733,356.7911127
240.01178,366.152985,237.3925616,358.4419759
242.122925,367.852417,239.1799359,360.0746981
244.202805,369.463074,240.839701,361.7160625
246.26001,371.320038,242.6602004,363.2898392
248.441544,372.997925,244.5290987,364.8427895
250.710052,374.530029,246.4664546,366.5299856
252.846146,376.230743,248.3118051,367.7293906
254.992767,377.566772,250.255367,369.4096087
257.257507,379.081543,252.182848,370.7057812
259.542419,380.377899,254.1319328,372.0504893
261.832275,381.804047,255.9234228,373.5736841
264.035675,382.931671,258.0026904,374.6997716
266.500031,384.500031,260.0635323,375.9763665
269.300018,385.900024,262.1359311,377.1912964
271.675262,386.855682,264.2268015,378.2845847
273.628876,387.835052,266.2801667,379.523512
275.858002,388.940857,268.354386,380.5966429
278.438934,389.782837,270.4452119,381.5966859
280.766388,390.642303,272.565012,382.6427635
283.161896,391.534546,274.7608857,383.5738941
285.5,392.5,276.8336725,384.430841
288.036713,393.211029,279.1466627,385.4563235
290.43396,393.981079,281.3474547,386.1530688
292.941193,394.735291,283.451723,386.944267
295.382355,395.470612,285.7874636,387.4718525
297.788239,395.952972,287.9289688,388.3539426
300.435272,396.541199,290.1018663,389.0610215
302.719208,396.864197,292.251976,389.8008482
305.235565,397.277679,294.3837578,390.4729171
307.647369,397.791901,296.5534713,390.9624913
310.146362,398.182922,298.6721991,391.6432492
312.559418,398.405975,300.8583893,391.9135425
315.028717,398.684448,302.9626497,392.6021996
316.5,399,305.1030107,392.7671693
319.5,399,307.121469,393.4446847
322.999969,398.999969,309.225828,393.4852908
325,399,311.2828813,393.745994
327,399,313.326986,393.9128351
329.5,399,315.4457923,394.0825838
332.499969,398.999969,317.3037309,394.6941475
342,399,319.3172678,394.8634027
337,400,321.1637128,395.5797255
339.187714,399.032898,323.2062226,394.7581161
341.652435,398.871979,325.0396905,395.6146186
343.629517,398.628479,326.8998841,395.6238788
345.644287,398.348999,328.7227609,395.5672825
347.83783,398.027039,330.5097675,395.5841384
349.944641,397.686279,332.4242372,395.5332055
352.073578,397.392426,334.023952,395.5291578
354.165344,396.96579,335.8561033,394.9482812
356.223572,396.505859,337.3844064,395.3313024
358.485291,396.062286,339.2684623,394.5987425
360.42926,395.663452,340.1585556,394.9584469
362.43396,395.018829,342.4783302,394.6893199
364.45285,394.5849,343.7048509,393.9674449
366.454193,394.013794,345.5215168,394.2072935
368.476074,393.48764,346.7284239,394.0445449
370.26297,392.766998,348.5968431,393.1636496
372.299286,392.072998,348.992815,393.0996827
374.164398,391.438385,351.2938424,392.5627616
375.93103,390.827606,352.8342821,393.2316037
377.586639,390.049316,353.988173,392.44361
379.350525,389.288696,355.3019635,392.6377288
381.02063,388.546417,356.4793168,392.3462197
382.692657,387.834106,357.6196029,392.0596252
384.300079,387.100037,358.722819,391.778977
385.700012,386.400024,359.7917058,391.5045921
387.100067,385.700043,360.8272796,391.2371169
388.502136,385.104126,360.2732148,385.1519268
389.801056,384.439453,361.1891128,384.8718425
391.358154,383.608978,362.0759998,384.6006753
393.038483,382.692322,363.851443,384.0613484
394.615417,382.076904,364.2255579,383.9484035
395.599976,381.200012,365.4900581,383.5698331
396.892639,380.450592,365.5214987,383.7216585
397.990112,379.901001,367.0116147,383.1634805
399,378.999969,367.7457693,382.95792
400.202179,378.370056,368.4682264,382.6746657
401.230743,377.846161,369.330353,382.3183897
402.038025,377.166016,369.9403739,382.0296363
402.973999,376.518005,371.0724695,381.5037224
403.898071,375.853485,371.6554381,380.97857
404.675659,375.445953,372.4617903,380.8062352
405.379974,374.839996,375.7987695,386.4899624
406.279999,374.54007,376.4555034,386.1920324
406.940002,373.920013,377.286665,385.8566975
407.740051,373.320038,378.2012039,385.4734966
408.21933,372.985138,378.9421355,385.2354128
408.724915,372.442383,379.5111275,384.1101327
409.493561,372.147766,380.461583,383.9087258
409.92688,371.6586,381.1613312,383.3836534
410.536621,371.170776,381.9592658,383.0806551
410.84903,370.759918,382.7680867,382.7489843
411.443085,370.319336,383.247633,381.6501729
411.819336,370.056976,384.0354265,381.0846301
412.33667,369.633698,384.8846749,380.9501424
412.722748,369.227692,384.7908843,378.5589766
413.344238,368.713104,385.689664,378.0308111
413.688477,368.426208,386.4790991,377.707747
414.388245,367.952942,387.508151,377.3065433
414.735291,367.941193,388.6525405,377.4542713
415.165802,367.350861,388.6861793,375.7033603
415.552521,367.002808,390.3894228,376.5036968
415.856415,366.729309,391.3011524,375.712336
416.296417,366.276031,392.4946714,375.9096545
416.644836,365.95932,393.7973822,375.9972437
417.266998,365.393677,394.3553806,374.8774478
417.411774,365.352905,395.2242744,373.9635525
417.909546,364.900421,396.372579,373.6051477
418.373566,364.407532,397.6788355,373.550953
418.605682,364.069824,399.3171191,373.8076552
419.395538,363.574219,399.8402215,372.1358148
419.345032,363.373779,401.5546671,372.2068942
419.713165,363.113892,402.4852707,371.5732862
420.250031,362.25,403.1417595,369.9766196
420.750031,362.25,404.2643784,369.4531049
421.000031,362,405.2011261,368.816292
421.500031,361.5,406.2348861,367.9754223
421.860565,361.398193,407.3727956,367.1352222
422.659698,360.726685,409.0311897,366.9180074
422.710938,360.725403,410.0737766,366.0036268
423.073608,360.135406,411.1088043,365.1780304
423.659698,359.726715,412.345142,364.72633
423.980865,359.561615,413.3639784,364.0584281
424.466461,358.661346,414.7690319,362.786528
424.677307,358.432922,415.6544423,362.0496347
425.27475,357.869019,416.4365379,361.0649716
425.592804,357.447968,417.5078428,360.3580734
426.067902,356.925323,418.3294947,359.6487389
426.505646,356.630188,419.0083604,358.6859251
426.745911,356.171295,420.1293662,357.8304613
427.262024,355.455139,420.9197906,357.0948824
427.710419,355.182983,420.5189123,355.1033338
428.117645,354.529419,422.1679364,355.0362043
428.611786,353.952911,422.5138469,353.6713035
429.25882,353.364685,423.5743216,353.2538503
429.600006,352.799988,423.8332878,352.0649717
430.24704,352.211761,425.1970566,351.5736925
430.670593,351.717621,426.0361267,351.0402478
431.237671,351.114746,426.4008141,349.8074108
431.634186,350.707367,428.0010838,350.0409382
432.219543,349.975647,428.801919,349.1819078
432.682953,349.146301,429.542604,348.3290393
433.042328,348.588409,430.490489,347.5582381
433.572998,347.962189,431.1226614,346.7845106
434.179993,347.26004,431.8020851,346.2419815
434.524353,346.654053,432.4807772,345.4101956
435.000031,346.000031,433.0923624,344.6265041
435.593964,345.365753,433.6043732,343.7788409
436.181183,344.526825,434.1343892,343.0784279
436.580505,343.95639,434.8422029,342.3461089
437.11203,343.115997,435.3452655,341.3476841
437.307678,342.538422,435.890868,340.7001717
438.384644,341.923065,436.423705,340.0000988
438.692291,341.461517,437.0878454,339.1736055
439.307678,340.538452,437.9191053,339.0522363
439.615356,340.076874,439.0925722,337.9814578
440.044128,339.073517,438.9912372,337.9440972
440.49704,338.361755,439.9694837,336.2231876
440.867615,337.720581,439.3135661,337.2083498
441.308807,336.985291,440.3561587,334.7369141
441.749969,336.25,441.1120126,334.6378797
442.147064,335.588196,442.3466168,333.076714
442.738495,334.707703,442.0273929,332.6166918
443.107727,334.061554,442.7475724,331.7532165
443.522247,333.375793,443.1248896,331.0894568
444.184631,332.67691,443.7589802,330.322577
444.369385,331.656036,443.7389961,329.3091576
444.828003,330.815277,444.7088357,328.7847589
445.318481,330.082794,445.4428727,328.1877801
445.910065,329.418701,445.9981657,327.4170502
446.299347,328.631256,445.9507857,326.3088598
446.700073,327.600006,446.4325695,325.5041782
447.299988,326.899994,446.6186623,324.4134254
447.700012,326.099976,447.7484613,323.9972353
447.932007,325.14447,447.7113036,323.0374998
448.465851,324.221832,447.4393815,321.8059463
448.844177,323.456116,447.5788508,320.7108035
449.38147,322.391785,447.9181462,319.9891599
449.793854,321.463928,448.4365402,319.178338
450.146545,320.491394,450.1306391,318.8673994
450.681,319.577576,450.4791338,318.1073226
450.965515,318.586212,450.5951921,317.139949
451.379303,317.551727,451.3021056,316.1871031
451.896515,316.758606,451.7839886,315.488396
452.310333,315.724121,452.1649215,314.4700676
452.643799,314.616455,452.7077176,313.6629027
452.993134,313.684906,453.1217331,312.7575213
453.356964,312.655396,453.1862813,311.6362347
453.68927,311.713867,453.5854536,310.5917852
