450.04248,212.215271
449.000061,210.5
448.100067,208.699997
447.247284,206.869843
446.325226,204.937912
445.410492,203.090134
444.557068,201.383392
443.441162,199.735291
442.427002,197.983124
441.538422,196.307663
440.561829,194.898865
439.318024,193.126007
438.346039,191.722015
437.445923,190.324326
436.320068,188.760025
435.180054,187.240021
434.317047,186.146332
433.170746,184.463425
431.948029,183.269806
430.942627,182.131134
429.902649,180.460175
428.823242,179.3591
427.773529,178.303879
426.792328,177.191696
425.670898,176.226807
424.451385,175.104568
423.176239,173.429428
422.455444,172.671844
421.20459,171.385269
420.29187,170.628937
419.321289,169.746597
418.221039,168.698883
417.220642,167.75174
416.327423,166.911514
415.482361,166.270584
414.573761,165.311478
413.639343,164.532761
412.634155,163.707321
411.788483,163.057693
410.752686,162.371628
409.926849,161.658524
409.320007,161.23999
408.258514,160.506271
407.642029,159.923782
406.731567,159.312103
406.154388,158.708069
405.28006,158.040009
404.923035,157.615372
404,157
403.307678,156.538452
402.561401,156.182312
401.879089,155.743683
401.373688,155.418777
400.706146,155.125519
400.118835,154.811874
399.522491,154.264053
399.000031,154.000015
398.558838,153.735306
397.970612,153.38237
397.384613,153.07692
396.800018,152.600006
396.369232,152.353836
395.83078,152.046158
395.353851,151.630783
394.834412,151.636932
394.273895,151.331192
393.751617,150.955383
393.191071,150.649658
392.700623,150.382172
392.21106,149.979233
391.796112,149.78743
391.276794,149.480988
390.800018,149.400024
390.399994,149.200012
389.700012,148.600006
389.200012,148.600021
388.900024,148.200012
388.241852,147.996094
387.842896,147.829956
387.300293,147.611908
386.793243,147.314453
386.253662,147.117065
385.83902,146.84877
385.395996,146.651474
384.975586,146.219498
384.505188,146.113403
383.948486,145.865967
383.325928,145.750397
382.827606,145.56897
382.454132,145.296463
381.955627,145.106506
381.423065,144.884613
380.793121,144.517242
380.379303,144.551727
379.758606,144.103424
379.239716,143.976807
378.703613,143.770615
378.275879,143.310333
377.663452,143.208694
377,143
376.357666,142.766434
375.710388,142.610855
375.083069,142.264618
374.455414,142.043091
373.827698,141.821548
373.149994,141.550003
372.392059,141.384537
371.778534,141.186615
370.889709,140.844696
370.214111,140.488663
369.518951,140.313522
368.669739,140.100922
367.889954,139.866974
367.11319,139.603775
366.32074,139.37735
365.573059,139.065384
364.766388,138.895569
363.930969,138.764603
363.138031,138.470795
362.285858,138.267319
361.500031,138
360.704926,137.754089
359.882385,137.529419
359.035309,137.341187
358.168304,137.21463
357.201599,137.04245
356.423065,136.884628
355.446442,136.656479
354.655975,136.391998
353.70401,136.128006
352.810791,136.135132
351.918945,135.986496
351.018707,135.883011
350.135162,135.689194
349.081055,135.513519
348.309967,135.329987
347.230774,135.153854
346.464111,135.054596
345.213684,134.969864
345,135
343.282227,134.819183
342.541565,134.813492
341.299194,134.70903
340.572449,134.631042
339,135
339,135
337,135
336,134
334.999969,134
334,134
333,134
331.999969,134
331,134
330,134
329,134
328,134
327,134
326,134
324,134
323.499969,134
322,134
321.861145,133.847687
320.031982,133.963333
319.034119,133.960434
318.003174,134.039734
316.786926,134.155746
315.819153,134.282181
314.235504,134.501694
313.175049,134.768982
311.97998,134.860016
310.549103,135.069366
309.459442,135.256744
308.165161,135.449539
306.76004,135.679993
305.533936,135.820175
304.126953,136.166306
302.673065,136.365387
301.270569,136.717651
299.875397,136.97049
298.441162,137.264709
296.962677,137.60997
295.426941,138.065384
293.98114,138.433945
292.353241,138.844025
290.64325,139.340561
289.08313,139.763214
287.250031,140.25
285.615387,140.92308
284.014587,141.540161
282.136993,142.198639
280.103455,142.758606
278.349091,143.437881
276.431061,144.172424
274.640411,145.208908
272.581512,146.133087
270.600006,147.199997
268.500031,148
266.39624,149.11322
264.188721,150.33963
261.861572,151.50769
259.828339,152.721039
257.554169,154.2509
255.307678,155.461517
253.230743,156.846146
251.048996,158.484741
248.760025,160.180023
246.440033,161.920013
244.24585,163.795074
242.059723,165.643707
239.665512,167.186203
237.500015,169
235.000015,171.5
233.000015,173.5
231.143066,175.793442
228.994507,177.89505
227.117661,180.029419
225.439041,182.451233
223.339996,184.880005
221.583771,187.197296
219.799988,189.599991
218.153229,192.198074
216.364365,194.756424
214.73848,197.207687
213.261566,199.792297
211.733551,202.624573
210.200043,205.100021
208.800034,207.900009
207.624359,210.480484
206.352066,213.355026
205.198196,216.238007
203.828781,219.123291
202.850021,221.950012
201.800003,224.599991
200.98114,227.56604
200.149979,230.450012
199.294128,233.323547
198.635269,236.141174
197.884613,239.076935
197.424011,242.167999
196.891266,244.983887
196.449997,247.849976
196.009903,250.901016
195.639359,253.467224
195,257
195,259
195,263
195,265
195,268.5
195,271
195,275
195.694748,277.184418
195.838211,280.301147
196.192337,283.038483
196.462433,286.005768
196.967972,288.824005
197.42189,291.705811
197.894135,294.523499
198.470596,297.382385
199.377609,300.165985
200.091766,302.972504
201.002502,305.841309
201.876892,308.521088
202.746582,311.157532
203.758621,313.896576
204.862076,316.655182
205.948471,319.134033
207.017014,321.786163
208.200027,324.399994
209.369766,326.841431
210.636932,329.334381
212.215393,331.876953
213.441193,334.235291
215.030029,336.673798
216.384598,339.076904
217.923065,341.384613
219.866028,343.476898
221.34433,345.951965
223.317078,348.146332
224.798264,350.170685
226.752975,352.211792
228.392792,354.540283
230.250015,356.25
232.25,358.25
234,360.5
236,362.5
237.991135,364.367279
240.01178,366.152985
242.122925,367.852417
244.202805,369.463074
246.26001,371.320038
248.441544,372.997925
250.710052,374.530029
252.846146,376.230743
254.992767,377.566772
257.257507,379.081543
259.542419,380.377899
261.832275,381.804047
264.035675,382.931671
266.500031,384.500031
269.300018,385.900024
271.675262,386.855682
273.628876,387.835052
275.858002,388.940857
278.438934,389.782837
280.766388,390.642303
283.161896,391.534546
285.5,392.5
288.036713,393.211029
290.43396,393.981079
292.941193,394.735291
295.382355,395.470612
297.788239,395.952972
300.435272,396.541199
302.719208,396.864197
305.235565,397.277679
307.647369,397.791901
310.146362,398.182922
312.559418,398.405975
315.028717,398.684448
316.5,399
319.5,399
322.999969,398.999969
325,399
327,399
329.5,399
332.499969,398.999969
342,399
337,400
339.187714,399.032898
341.652435,398.871979
343.629517,398.628479
345.644287,398.348999
347.83783,398.027039
349.944641,397.686279
352.073578,397.392426
354.165344,396.96579
356.223572,396.505859
358.485291,396.062286
360.42926,395.663452
362.43396,395.018829
364.45285,394.5849
366.454193,394.013794
368.476074,393.48764
370.26297,392.766998
372.299286,392.072998
374.164398,391.438385
375.93103,390.827606
377.586639,390.049316
379.350525,389.288696
381.02063,388.546417
382.692657,387.834106
384.300079,387.100037
385.700012,386.400024
387.100067,385.700043
388.502136,385.104126
389.801056,384.439453
391.358154,383.608978
393.038483,382.692322
394.615417,382.076904
395.599976,381.200012
396.892639,380.450592
397.990112,379.901001
399,378.999969
400.202179,378.370056
401.230743,377.846161
402.038025,377.166016
402.973999,376.518005
403.898071,375.853485
404.675659,375.445953
405.379974,374.839996
406.279999,374.54007
406.940002,373.920013
407.740051,373.320038
408.21933,372.985138
408.724915,372.442383
409.493561,372.147766
409.92688,371.6586
410.536621,371.170776
410.84903,370.759918
411.443085,370.319336
411.819336,370.056976
412.33667,369.633698
412.722748,369.227692
413.344238,368.713104
413.688477,368.426208
414.388245,367.952942
414.735291,367.941193
415.165802,367.350861
415.552521,367.002808
415.856415,366.729309
416.296417,366.276031
416.644836,365.95932
417.266998,365.393677
417.411774,365.352905
417.909546,364.900421
418.373566,364.407532
418.605682,364.069824
419.395538,363.574219
419.345032,363.373779
419.713165,363.113892
420.250031,362.25
420.750031,362.25
421.000031,362
421.500031,361.5
421.860565,361.398193
422.659698,360.726685
422.710938,360.725403
423.073608,360.135406
423.659698,359.726715
423.980865,359.561615
424.466461,358.661346
424.677307,358.432922
425.27475,357.869019
425.592804,357.447968
426.067902,356.925323
426.505646,356.630188
426.745911,356.171295
427.262024,355.455139
427.710419,355.182983
428.117645,354.529419
428.611786,353.952911
429.25882,353.364685
429.600006,352.799988
430.24704,352.211761
430.670593,351.717621
431.237671,351.114746
431.634186,350.707367
432.219543,349.975647
432.682953,349.146301
433.042328,348.588409
433.572998,347.962189
434.179993,347.26004
434.524353,346.654053
435.000031,346.000031
435.593964,345.365753
436.181183,344.526825
436.580505,343.95639
437.11203,343.115997
437.307678,342.538422
438.384644,341.923065
438.692291,341.461517
439.307678,340.538452
439.615356,340.076874
440.044128,339.073517
440.49704,338.361755
440.867615,337.720581
441.308807,336.985291
441.749969,336.25
442.147064,335.588196
442.738495,334.707703
443.107727,334.061554
443.522247,333.375793
444.184631,332.67691
444.369385,331.656036
444.828003,330.815277
445.318481,330.082794
445.910065,329.418701
446.299347,328.631256
446.700073,327.600006
447.299988,326.899994
447.700012,326.099976
447.932007,325.14447
448.465851,324.221832
448.844177,323.456116
449.38147,322.391785
449.793854,321.463928
450.146545,320.491394
450.681,319.577576
450.965515,318.586212
451.379303,317.551727
451.896515,316.758606
452.310333,315.724121
452.643799,314.616455
452.993134,313.684906
453.356964,312.655396
453.68927,311.713867
454.058502,310.667694
454.464661,309.516937
454.840729,308.593781
455.06424,307.619263
455.486267,306.545898
455.775208,305.582611
456.15094,304.47171
456.381775,303.568481
456.742798,302.464752
456.966827,301.378571
457.176514,300.294128
457.502289,299.24054
457.74118,298.164703
458.211761,297.047058
458.323669,295.962891
458.546478,294.904572
458.903839,293.980774
458.944916,292.816498
459.400024,291.799988
459.361938,290.737946
459.58194,289.613098
459.750397,288.560059
460.040405,287.236969
460.416138,286.2948
460.348083,285.040955
460.535828,283.945404
460.621948,282.902435
460.693085,281.569305
460.743835,280.689911
461,279
460.853821,278.630768
461,277
461,275
461,275
461,273
461,272
461,271
462,269
462,268
462,267
461,258
461,256.5
461,254.5
461,253
461,251.5
461.345245,257.970001
462,256
461.145233,254.87944
461.01828,253.164642
460.724945,251.436707
460.599945,249.699997
460.427704,247.780365
459.943726,245.838242
459.540588,243.743225
459.211578,241.557709
458.776459,239.494141
458.357391,237.26886
457.796692,234.987564
457.18869,232.66037
456.60376,230.11319
455.798279,227.744583
455.000031,225.000015
454.094849,222.510971
453.172394,219.931015
451.982788,217.293091
451.020599,214.546417
449.700043,211.899979
448.300079,209.099991
446.965271,206.334045
445.700348,203.607788
444.028442,200.798004
442.427002,197.983154
440.78656,195.258453
438.958038,192.606018
437.060791,189.885117
435.300018,187.400009
433.414673,184.768295
431.292694,182.36586
429.241333,179.896561
427.002808,177.447525
424.750031,175.249985
422.58197,172.876495
420.500061,170.500031
418.000031,168.500015
415.564697,166.341171
413.147522,164.12294
410.688446,162.25769
408.200012,160.399994
405.66217,158.472961
403.307648,156.538452
400.594086,155.059402
397.815369,153.32309
395.14151,151.745285
392.563873,150.294189
389.799988,148.900009
387.083557,147.509918
384.505188,146.113403
381.600586,144.958572
378.793121,143.517242
375.868774,142.667419
373.099976,141.700012
370.264496,140.662476
367.477081,139.743134
364.644287,138.863708
361.735321,138.058823
358.929443,137.317657
356.038483,136.807693
353.14093,136.20134
350.283783,135.797287
347.204742,135.259369
345,135
341.389343,134.717224
339,135
335.5,134
333,134
330,134
327,134
324,134
321.5,135
318.7323,134.020584
315.975281,134.240463
313.030579,134.729279
310.248566,135.115601
307.640015,135.519989
304.736023,136.048004
302.011749,136.552948
299.252808,137.09549
296.464752,137.742737
293.81134,138.3396
291.206421,139.188065
288.620453,140.001465
285.932129,140.809952
283.452057,141.705475
280.793091,142.482742
278.230743,143.653854
275.649475,144.711365
273.124664,145.764877
270.800049,147.099991
268.347717,148.166428
265.700012,149.400009
263.538452,150.692322
261.220612,151.867645
258.887634,153.320221
256.68219,155.003418
254.384613,156.07692
252.263672,157.816559
249.960022,159.280029
247.88002,160.840027
245.752487,162.47525
243.517609,164.270569
241.769928,165.951324
239.640915,167.323227
237.750031,169.250015
235.750015,170.75
234.000031,173.000015
231.750015,174.75
230.220673,176.751709
228.529602,178.590958
226.82785,180.606552
225.073181,182.658539
223.679977,184.76001
221.804901,186.856934
220.298676,188.859055
219,191
217.590271,192.915176
216.022491,195.264038
214.715057,197.417084
213.353851,199.630768
212.134949,201.871964
210.767899,204.141022
209.600037,206.300003
208.487778,208.609756
207.453613,210.979401
206.352066,213.355026
205.310364,215.724136
204.365997,217.948441
203.48175,220.175186
202.650024,222.550034
201.750015,224.750015
200.956757,227.140533
200.28302,229.50943
199.794128,231.823547
199.117645,234.029419
198.61174,236.247055
197.980759,238.596161
197.519226,240.903854
197.229736,243.121643
196.83757,245.346313
196.550003,247.649994
196.215378,249.776962
195.909851,251.991821
195.527206,254.437164
195,257
195,259
195,261
194.999985,263
195,265
195,267
195,269
195,271
195,273
195.534821,275.219666
195.691559,277.144684
195.737747,279.114777
195.901382,281.063019
196.218414,282.856628
196.309967,284.669983
196.497116,286.231232
196.763,287.959534
197.085373,289.698059
197.392273,291.229187
197.694122,292.623535
197.811783,294.152954
198.264709,295.558838
198.558838,296.735291
198.758026,298.062439
199.178436,299.419098
199.54718,300.4151
199.71698,301.50946
200.059265,302.575012
200.405396,303.567596
200.579346,304.501251
200.88681,305.39621
201.100006,306.299988
201.200012,307.100006
201.520096,307.850281
201.890381,308.559875
202.144638,309.243073
202.36618,309.870758
202.587723,310.498474
202.726044,311.102753
202.931503,311.650696
203.178085,312.308197
203.275864,312.689667
203.551712,313.379303
203.758621,313.896576
203.9655,314.413757
204.241379,315.103455
204.379303,315.448242
204.655167,316.137909
204.862091,316.655151
204.991379,317.146545
205.215515,317.836212
205.577347,318.29895
205.824753,318.855682
206.030945,319.31958
206.116669,320.044067
206.370773,320.60675
206.830032,321.138824
207.031189,321.691254
207.400009,322.300018
207.514008,322.993256
207.700012,323.399994
208.000031,324
208.300018,324.599976
208.600037,325.200012
208.900055,325.800018
209.000031,326.500031
209.456223,327.022705
209.751892,327.607697
210.107269,328.076111
210.414001,328.592346
210.863235,329.35376
211.169266,330.046173
211.476944,330.584625
211.784637,331.123077
212.153854,331.769226
212.570709,332.370209
212.970581,333.117615
213.161774,333.602936
213.529404,334.382324
213.882355,334.970581
214.315857,335.590363
214.736649,336.166351
215.258835,336.835266
215.461548,337.692291
216.000015,337.999969
216.461517,338.692291
216.692291,339.538452
216.999985,339.999969
217.615387,340.923065
218.097321,341.281921
218.533554,341.976532
219.013428,342.590637
219.421921,343.215454
219.847412,344.007172
220.339996,344.619995
220.843887,345.197083
221.309906,345.906738
221.723099,346.449097
222.242294,347.311523
222.804901,347.756104
223.316849,348.331696
223.782181,349.178223
224.172119,349.606567
224.9086,350.346558
225.175858,350.889648
225.893082,351.782776
226.388245,351.952972
227.164734,352.858826
227.769928,353.451324
228.172577,353.91153
228.694595,354.855194
229.112213,355.276672
229.892334,356.061554
230.458084,356.636414
231.000046,357.000031
231.750031,357.750031
232.25,358.25
233.000031,359.000031
233.500031,359.500031
234,360
235,361
235.500031,361.500031
235.709442,362.316956
236.579163,363.162903
237.027664,363.524902
237.814163,364.212402
238.517685,364.765472
239.061981,365.42923
240.082382,366.070618
240.741165,366.635315
241.262268,367.385223
242.319672,368.016418
243.195114,368.756104
243.983612,369.465454
244.865417,370.173096
245.550171,370.884735
246.580017,371.559998
247.540024,372.279999
248.38884,372.960022
249.540543,373.743256
250.526871,374.318817
251.615372,375.076935
252.384598,375.923065
253.538452,376.692291
254.681885,377.343109
255.638214,377.99707
256.558807,378.764709
257.863464,379.43866
258.838287,380.102966
260.051819,380.696899
261.153839,381.230743
262.32077,382.12265
263.401276,382.764343
264.739716,383.494598
265.700012,384.100006
267.300049,384.900055
268.700012,385.600006
269.96814,386.024689
271.349854,386.694092
272.278381,387.123749
273.485016,387.726868
274.625916,388.26355
275.836212,388.715546
277.034485,389.413818
278.45163,389.916779
279.746582,390.342499
281.05838,390.839417
282.541321,391.318726
283.850006,391.949982
285.350006,392.449982
286.648651,392.891907
288.082581,393.224792
289.550476,393.665131
290.899963,394.199982
292.381744,394.568451
293.882385,394.970612
295.294128,395.323547
296.835236,395.741211
298.317627,396.070587
299.799988,396.400024
301.346161,396.769257
303,396.999969
304.540497,397.256744
306.159119,397.505463
307.712952,397.794067
309.542664,398.115845
311.073151,398.341461
312.893127,398.515076
314.748352,398.6427
316.193146,398.68277
317.5,399
318.5,399
320.5,399
323,399
325,399
327,399
329,399
331,399
340,399
342,399
336.026611,399.398285
338.5,400
340.457306,399.051666
342.523102,398.684662
344.379272,398.499451
346.076477,398.227753
348.280182,397.921112
350.495972,397.727997
352.767883,397.262268
354.94696,396.748047
357.245911,396.295074
359.676514,395.705902
362.0177,395.064087
364.490601,394.71698
367.023132,393.774017
369.550018,393.150024
372.218994,392.102203
374.655151,391.137939
377.396576,390.241364
379.958771,388.907227
382.712311,387.76712
385.300018,386.600006
387.900055,385.300018
390.527679,384.05191
393.74353,382.274597
396.558838,380.764709
399.230774,378.84613
401.830048,377.310028
404.722961,375.41217
407.399994,373.700012
410.065399,371.726929
412.509918,369.401001
415.138153,367.375702
417.461578,365.307678
419.750031,362.75
422.688477,360.727112
424.792358,358.308319
427.075836,355.789612
429.25882,353.364716
431.401581,350.91803
433.273071,348.434601
435.259491,345.64328
437.280029,343.040009
439.384583,340.423065
440.859558,337.724762
442.553864,335.030792
444.114716,332.215607
445.865479,329.455536
447.400024,326.700012
448.648743,323.760956
449.963409,320.9841
451.172394,318.068939
452.358429,315.184174
453.475555,312.382812
454.393372,309.645874
455.513794,306.454163
456.50946,303.71698
457.185364,300.531738
457.917603,297.870575
458.596863,294.915161
459.368011,291.976013
459.687988,288.950073
460.398651,286.059052
460.609772,283.012207
460.746094,280.166321
461,277
461,274.5
461,271
462,269
461,265.5
461,254.5
461,251.5
461.301147,257.161804
461.207916,254.079224
460.915436,251.823105
460.609985,248.77002
460.083282,245.985748
459.53598,243.447998
458.954987,240.535843
458.445923,237.895081
457.846497,235.174286
457.18869,232.66037
456.56601,229.98111
455.705383,227.454269
454.950043,224.850006
453.990356,222.373947
453.172394,219.931015
452.181213,217.555283
451.18103,214.92244
450.155823,212.456055
448.900085,210.300034
447.800049,208.100006
446.639923,205.71582
445.523102,203.415405
444.295685,201.002579
442.911743,198.852936
441.640472,196.724716
440.309021,194.494415
438.976013,192.632019
437.398621,190.358124
436.080017,188.440002
434.609772,186.512222
433.071808,184.532181
431.585358,182.731689
429.995575,180.56636
428.39505,178.994507
426.53772,177.132065
424.939331,175.517563
423.346527,173.5923
421.819031,172.199097
420.250061,170.250031
418.147949,168.494507
416.623566,167.105911
414.894135,165.623505
413.196716,164.163925
411.30365,162.889786
409.384216,161.335724
407.736694,159.872971
405.919464,158.54364
403.999969,156.999985
402.050537,156.032501
400.255493,154.845551
398.558838,153.735306
396.630768,152.646149
394.915131,151.45285
392.86792,150.53775
391.200043,149.600037
389.200012,148.600021
387.63739,147.770538
385.833954,146.855835
384,146
382.310669,145.25444
380.379303,144.551727
378.737122,143.783508
377.080261,143.02919
375.449249,142.39386
373.640808,141.657669
372.070709,141.280869
370.309143,140.65892
368.669739,140.100922
367.151398,139.495422
365.319183,138.99614
363.789398,138.640717
362.205933,138.176483
360.691803,137.80983
359.035309,137.341187
357.453583,137.09549
355.980774,136.596161
354.480011,136.360001
352.972961,136.16217
351.364868,135.810806
350.009186,135.69725
348.589966,135.36998
347.107727,135.138474
345.603638,135.067078
344.47403,134.997253
343.014832,134.851471
341.479523,134.725418
340.585083,134.686798
339.028381,134.588181
338,135
337,135
335.999969,134
334,134
333,134
331.999969,134
331,134
330,134
329,134
328,134
326.999969,134
325.999969,134
325,134
324,134
323.5,134
322,133
321.961121,133.877441
320.995575,133.93364
320.066315,133.960968
319.888336,133.936539
318.805847,133.976471
318.003174,134.039734
317.748596,134.108826
316.709198,134.155731
316.017975,134.188782
315.707306,134.365845
314.753876,134.530777
314.119446,134.51535
313.637665,134.691925
312.904327,134.80632
312.244537,134.834061
311.769989,134.889999
311.134216,134.906036
310.398834,135.092484
309.875214,135.219986
309.297272,135.283783
308.567596,135.405396
308.085571,135.484909
307.47525,135.482559
306.744049,135.59198
306.216003,135.688019
305.599976,135.800003
304.93399,135.98114
304.384613,135.923096
303.730743,136.153839
303.057709,136.288452
302.530518,136.519897
301.905853,136.576462
301.376465,136.694122
300.74118,136.835297
300.098328,136.91803
299.485229,137.062286
298.872131,137.206543
298.205902,137.323532
297.735291,137.441177
297.029419,137.617645
296.340271,137.77594
295.842346,137.908722
295.30188,138.056595
294.64151,138.24527
293.94342,138.30188
293.2453,138.35849
292.766083,138.720169
292.123871,138.912842
291.454132,139.013763
290.931213,139.27063
290.270264,139.378387
289.637848,139.572983
289.110291,139.844711
288.450043,139.850006
287.700012,140.100006
287.100006,140.300018
286.450012,140.349991
285.932129,140.809967
285.298462,141.012314
284.656952,141.30658
284.014587,141.540161
283.25351,141.665344
282.588135,141.918808
281.884003,142.198456
