312.0937680292888,132.87541014449596
310.6929143817547,132.57733995389484
309.2317630438405,133.34325064804918
307.6619671313797,133.0109063293296
306.16264408815374,133.87729282422202
304.43493854102394,134.12789939367352
303.27572324694506,135.58970148505443
301.9538028058929,136.05281744962335
300.2176218279914,136.662971523019
296.4365523604572,129.70163875310604
295.24369095971997,130.21454270753298
294.0133894100526,130.7196512877436
291.4736942053155,130.60036633321096
283.1145253955003,134.55524669514318
280.24934259013696,135.5283074802125
279.54105359380776,139.32921283792462
277.0552479535715,139.8624038977443
283.787222557634,137.99120923662647
282.1653160020719,138.4805840226357
280.02691964328386,139.13719282539031
278.50023080519054,140.51966855625074
276.611520428038,141.25338230244552
274.8842814094623,142.18173295573362
273.1181473808898,142.939111043936
271.22062165336354,143.87394037954195
269.67864935631826,145.18210509357817
267.46043370990697,145.5215562470287
266.025321917275,147.06850261331675
263.891140702176,147.74216443670423
261.8968840150304,148.8262117119055
260.3376993137074,150.43873187601804
258.3939696466597,151.0310348125435
257.6376611844844,154.14884252906614
254.4939013500396,153.51318101925744
252.78156986734993,154.95051487160566
251.489043351105,157.00957877579594
248.97440644683758,157.41275303467745
247.5143760877116,159.43328334860024
245.32951322889033,160.17356711466596
243.57420227170985,161.57035827030614
241.75503006768406,162.957792378538
239.82897392576115,164.46541684328378
237.96418489725812,165.9798559127732
236.20422044879206,167.4381585868175
234.54622207810735,169.16884671367694
232.7417778466278,170.86531771057497
230.96991220236754,172.4587511637423
229.46638366827978,174.11198600417634
227.65452155135287,176.15268946079993
226.12097716390437,177.8911238456738
224.56546873138933,179.60022348149067
227.87327473381697,185.54266642957623
226.3753652257023,187.5576757396051
225.18661229187097,189.2391917647498
223.52297447082788,191.39835668966143
223.3616676122263,194.2195794761306
221.14024626619607,195.5011743731029
217.42161035670762,196.4616184735105
218.49569764677014,199.93766220744402
218.34025909730985,202.60059072886793
205.8289145785089,198.60332428560847
204.77442743085538,201.08543245394497
203.61824135431908,203.78870146256713
210.38345579166767,210.6614072625023
209.48607747651573,212.69051007178274
208.3311694981469,215.45812834490317
207.54467936179043,217.7651542750919
206.68705909799922,220.22751581545882
205.76001656867155,222.92755357076385
204.9107223640102,225.54608839483316
204.13998148365556,228.0722092760683
203.55387585304493,230.5178185063569
202.7483016124351,233.20608730689767
202.1503628782988,235.88300498062273
201.58601254552013,238.68371713552344
200.7084608895385,241.22730089956457
200.79344651332832,244.1499715608147
198.1235696115685,246.55223564977678
199.67415817259698,249.21803178868643
198.65133415335643,252.14249854891764
192.51290058085988,254.29601807564015
197.2230163181928,257.5661200966438
196.86207372812362,260.20526414562687
196.78378814140817,263.17009289676497
196.65087813383292,265.58374359623093
196.75300845916706,268.5940158383878
196.8933935947593,271.33368079546733
191.76082266385157,274.4756590158392
197.58522977056867,276.8063030374054
197.74648989155997,279.3618483478087
192.73993395397915,282.7541650055144
193.92068376114707,285.3598191535589
194.23646952313635,288.23940565802206
194.77023298727923,290.86241390360675
201.66855867670148,292.0289148789092
195.9147812894403,296.14922419163895
196.61687030396726,298.834141173427
197.2528217052566,301.63934477692453
203.2985713511511,302.5297108416755
204.10616339992572,305.0357001910358
204.84587942664663,307.571170594613
205.93433958775194,309.79485802433237
206.90117109311564,312.2663724515898
207.84234776762926,314.7513176605557
208.9036183086819,317.1843571696195
210.63469323066448,319.2154046019824
211.0133524118943,321.95001705228646
212.15248312305232,324.13941985104594
212.96163402902292,326.6701492013115
214.68270628929923,328.5351963042644
215.91866208787008,330.6463549101254
217.24552735903495,333.22583472449134
219.32136768584022,334.78294004968154
219.9078018330873,337.30931849379925
221.51418194526798,339.4292665691557
222.94373887725664,341.3631924701336
224.50894236171035,343.374489446971
225.68980023962345,345.6847153782498
227.32994791907905,347.6115163509083
228.8574294004685,349.5173645986232
230.46675124718467,351.33460949504996
231.9943101270939,353.326062100734
233.71495968582383,354.996845580367
235.48897333552338,356.79111271983965
237.3925616065266,358.441975891734
239.17993587726164,360.0746980815277
240.83970100882016,361.7160624982511
242.66020039973046,363.28983915231925
244.5290986508283,364.84278946078854
246.4664546023713,366.52998555051295
248.31180511270523,367.72939056999564
250.25536701051738,369.4096087438322
252.18284804954587,370.7057812044509
254.1319327854794,372.05048928074746
255.9234228086165,373.57368414201494
258.00269036628083,374.6997716451005
260.06353229073466,375.9763664699117
262.13593106627025,377.19129638127714
264.2268014531332,378.2845846816258
266.2801667397299,379.5235119672154
268.3543860168802,380.5966429452448
270.4452119242032,381.5966858831012
272.5650120054488,382.6427635064789
274.76088567685014,383.5738940917532
276.8336724850473,384.4308410254773
279.1466627305705,385.4563234868003
281.34745471918603,386.1530687661626
283.4517230083034,386.9442669904761
285.7874636281236,387.4718524556237
287.92896884582944,388.3539425582726
290.1018662877758,389.06102154971035
292.2519759569535,389.8008481692713
294.38375778416776,390.47291710382694
296.5534712648491,390.96249133526396
298.67219909183024,391.6432491564116
300.858389278901,391.9135424907725
302.96264971858153,392.6021996373803
305.1030107451587,392.76716929857537
307.12146896796384,393.44468466113796
309.22582797021715,393.48529078876345
311.282881331734,393.74599399140374
313.3269860308592,393.91283505600296
315.44579225773987,394.0825837819529
317.30373087887335,394.69414753740784
319.3172678435002,394.8634026704783
321.16371284529896,395.57972551054274
323.2062225630992,394.758116057118
325.03969045483666,395.61461863235104
326.89988408127664,395.62387884924635
328.72276088636477,395.5672825304219
330.5097674942922,395.584138368086
332.42423721834075,395.5332054904354
334.02395195115946,395.5291577725246
335.85610334394147,394.9482812062492
337.3844063927818,395.33130237004866
339.2684623133597,394.5987424660427
340.15855558487044,394.95844688380146
342.47833020797043,394.68931992210196
343.70485089234813,393.9674449119276
345.5215167704408,394.20729349776684
346.7284239102979,394.0445449453309
348.5968430589469,393.1636496006055
348.9928150130982,393.09968269830927
351.2938424430942,392.56276160399284
352.83428209204516,393.2316037206637
353.9881729977707,392.4436099813487
355.30196350024806,392.6377288453464
356.4793168394288,392.3462196678674
357.6196028723028,392.05962516841277
358.7228189589507,391.77897695495693
359.7917057741089,391.5045920795406
360.8272796277512,391.23711689373874
360.2732148057895,385.1519267870342
361.18911283117484,384.87184253721045
362.0759997598809,384.6006752509006
363.8514430173789,384.0613483949287
364.2255578676743,383.9484034567652
365.4900580567663,383.569833050895
365.52149868334556,383.72165849895276
367.01161474665065,383.16348053053105
367.74576925986133,382.95791997564595
368.468226442399,382.67466573821815
369.3303529865259,382.31838968534674
369.94037392431886,382.02963629444656
371.07246949497664,381.50372237559986
371.6554380956915,380.97857003147965
372.46179025548133,380.80623517163855
375.7987694762857,386.4899624457928
376.45550340930725,386.1920324205408
377.2866649804984,385.856697452789
378.2012038615493,385.47349658095425
378.94213550771065,385.23541284685484
379.51112745590353,384.1101326652794
380.4615829594631,383.90872577623367
381.16133121008886,383.38365344123764
381.9592658061581,383.0806551350812
382.76808668487655,382.74898426451716
383.24763296228923,381.65017285047406
384.0354264522753,381.08463012660883
384.88467486368427,380.95014239571253
384.7908843402385,378.5589765933697
385.68966396168565,378.0308110806309
386.479099075271,377.7077470093409
387.5081510201351,377.3065432906276
388.6525405169562,377.4542712676768
388.68617932062756,375.70336029262063
390.389422794568,376.50369681272446
391.301152397739,375.71233602518174
392.49467142294304,375.9096545271528
393.79738221218474,375.9972437368273
394.3553806038397,374.87744781187155
395.22427444012567,373.96355254981574
396.3725790419696,373.6051477449637
397.67883546747254,373.55095304174574
399.3171190912841,373.80765518993576
399.8402215346604,372.1358147911545
401.5546670900826,372.2068942001061
402.48527072637046,371.57328615019355
403.1417594861323,369.9766196343011
404.26437840554536,369.45310490746516
405.20112614109325,368.8162919895724
406.2348861461129,367.97542232873525
407.37279562579386,367.1352221586789
409.0311897319841,366.9180074314942
410.0737765606473,366.0036268181123
411.1088043410848,365.1780304318984
412.3451420050359,364.7263300387868
413.3639783789509,364.05842807443537
414.76903193280947,362.7865280120988
415.6544423310786,362.04963466184927
416.4365378618922,361.06497164020413
417.50784276665087,360.35807340637706
418.32949469555643,359.64873890357273
419.0083604473432,358.6859250808939
420.12936623067696,357.8304613262949
420.9197906467416,357.0948824028453
420.5189123264623,355.10333382297813
422.16793636802026,355.0362042608664
422.51384686629103,353.6713035434336
423.5743215517524,353.2538503039903
423.8332878063675,352.0649716551006
425.19705655414344,351.5736925335375
426.03612665267843,351.04024784384075
426.4008140990292,349.80741076145387
428.0010838230653,350.04093819063047
428.8019190155237,349.1819078271656
429.5426039607854,348.3290392680486
430.4904889922422,347.55823809853655
431.12266144900184,346.78451058017
431.80208511053587,346.2419815291262
432.4807771765222,345.410195634803
433.0923623588479,344.6265041399756
433.6043732293738,343.77884093612744
434.1343891924977,343.0784279016978
434.8422028772212,342.3461088519611
435.3452655166687,341.34768409511645
435.89086799107804,340.7001717098543
436.4237050317745,340.00009878061144
437.0878453941761,339.17360546935066
437.919105319896,339.05223628100305
439.0925721798392,337.9814577824342
438.9912371595295,337.94409718526754
439.96948365389585,336.22318755376904
439.31356612544465,337.2083497823643
440.3561587396624,334.7369140703335
441.11201258115864,334.6378796810614
442.34661682385644,333.0767139965678
442.0273928958201,332.61669179025256
442.7475724099571,331.7532165213738
443.12488964753015,331.0894568401449
443.75898015005964,330.3225770475059
443.73899605182595,329.3091575768688
444.7088356780879,328.7847588527376
445.44287265624587,328.1877800549313
445.9981656866775,327.4170501683013
445.950785664348,326.3088598199155
446.43256952361315,325.5041781711568
446.6186622907113,324.41342542481607
447.74846131840656,323.99723530395073
447.71130358779703,323.03749984986723
447.4393814628513,321.8059463411167
447.5788508148353,320.71080348743425
447.9181462000661,319.98915987878786
448.4365401851153,319.17833795603053
450.1306391234668,318.8673994412791
450.47913376878427,318.10732264442356
450.5951921136727,317.1399489636383
451.30210562273834,316.1871030985301
451.78398858425726,315.48839598495937
452.16492146563,314.4700676223658
452.70771763227515,313.6629026794385
453.12173310427926,312.7575212651033
453.18628127007486,311.63623473364487
453.58545364790626,310.59178520357096
459.491693350846,311.52107922467087
459.92391512024426,310.78337565432986
459.9537673833566,309.5321637026614
453.7048687835017,306.16968854698723
460.89162220129106,307.5810358897851
461.3055843339704,306.3662998581179
454.7186833079627,302.99332080144876
455.06727699751383,301.7747173113864
455.4992887114962,300.6487826965174
457.28903591236764,299.8935830639617
460.2257848661503,299.3666273718253
457.77945425732463,297.46530200180297
457.9564324703009,296.0902096223896
458.3098061847935,294.73528579474305
465.3618734574535,294.84395206635037
460.05011753544784,292.1737392291777
458.9216890389764,290.62508442600137
459.68952977345947,289.22521239861385
459.401389629442,287.6863638163237
460.15247769356495,286.2212046837043
459.8290445573655,284.75937549434406
461.0994856487498,283.05705359491026
461.37875814379277,280.94076624159817
461.41532527633626,279.31869383817775
461.1837294552854,278.0039451954604
461.9247478160871,276.44683132632656
461.88399496605956,274.5444086894846
461.49798866354706,272.80333183157325
462.08407279695837,271.00074074226757
462.31459059973065,269.1636631482391
462.26855349481866,267.16106063813675
462.3394829586669,265.23784438506283
462.38478983298165,263.17576049297736
462.447521687278,261.12999266409565
462.2911560708874,259.14750870254665
462.1874175627043,256.86113424286265
461.93310161109946,254.94793042504944
461.71610569399706,252.75240935344954
461.63076150699163,250.5896388039662
461.4100672331844,248.33419746567793
461.05536247586247,246.18798843589192
460.74261304046547,243.9317247480821
460.7112104336721,242.58931196728125
459.9971052172196,239.81053383492554
459.15880318158315,236.50956216828888
458.6805762966021,234.6167958599072
458.19735796610155,232.6977057127548
457.5867738655455,230.27048804625733
456.8478833562705,227.33693372809802
459.017407954413,216.45947029778188
456.68365158560954,222.61999899572214
455.18033467253235,220.6492746791505
454.3807858255882,218.19512937586808
453.609926773132,216.2146485970341
452.78378773053106,214.19001182317808
451.86001971445364,211.98709390726364
450.92676003506386,209.8579155044527
450.0188183547081,207.67931364945528
448.9773414214161,205.55663883065264
447.46001439066595,203.68092046486277
446.76192874299556,201.14977501926563
445.7342738120783,199.12001816081403
444.43524135318034,197.08285986249155
443.31652476606416,194.96476728204394
442.04848002345636,192.8860055121334
440.7957125041698,190.76262783445952
439.3938891622852,188.90265485375397
437.9257487162425,186.78484688510002
437.29181327166293,184.24567305393612
435.9077221576837,182.3256194761288
433.4890198852392,181.2368932344066
431.88414646972063,179.36921191354133
430.3239731485051,177.55415255573996
428.7563934373609,175.71499249235018
427.1475962299355,173.9281421311606
425.6010964341839,172.31438786121598
424.00807587073524,170.69335324344178
422.47452896673315,169.0210785431562
420.8636845364314,167.45411609763556
418.9666736421637,165.6863701377702
416.89674128067566,163.82271755669785
415.0969152467937,161.9522612226577
413.211103863874,160.72661305741696
411.2759487420227,159.15249140945323
409.60361509264544,157.6096047525284
407.29565192275226,156.65069651676527
405.47096039235214,154.91771996345332
403.49345589835326,153.68509258011426
401.5272547517297,152.52237495487083
399.47895386646104,151.22761923699613
397.55578473607676,149.84891632654697
395.9576514664588,148.3283635225909
393.8702230414218,147.45686575374071
392.01288640746253,146.11604285790753
389.91406754331524,145.13695082951136
387.52986594404626,144.13098053061566
385.62377240893414,143.00290393837935
383.3803536280076,142.10852805166093
381.167024291071,140.88155571808633
378.92225897154503,139.98611848912287
376.52175656954375,138.9959064967431
374.2715322820055,138.28871328303558
371.7979334358863,137.38581429073184
369.5465931181473,136.60153374011986
367.02765870489196,135.85589011498683
364.5676187658861,135.20869489831895
361.8557443195394,134.43978729184514
359.44629923188324,133.83806272351904
356.6411072830306,133.10763783385835
354.3815768010109,132.4165074297137
351.6013359998236,132.06609668180312
349.0088536327379,131.6433369986864
346.51562092334143,131.28185581913317
343.7731379848916,130.98355618474213
341.18779705120045,130.71229150203615
338.2222550433351,130.464922485912
335.95656059025674,130.24538232044134
333.1442910582012,130.11321508944806
330.36593017830126,128.05337878713425
327.79189592056673,128.11969118543374
324.6945123226569,127.9743239238455
322.43774667706924,128.22751838924088
319.8260297385906,128.29123087928906
316.70508185123106,128.76058009549865
314.16804299733445,128.64362944854918
311.6810503956106,128.9223892513004
308.85069334948946,129.29523283472543
306.71630970363526,131.56564541909867
303.22981648194263,129.92716597013282
301.10217001227653,130.30010290070805
298.40055712822914,131.02623394653506
295.6940006711916,131.80962355828126
293.7738766598951,134.0988779680957
290.92437616678006,135.1744824408384
288.67009378935774,135.85041306090514
286.05069201443314,137.01085160577165
283.66395893558933,137.88487084674838
281.1192097898889,138.81896528970722
278.7330878655212,139.60818081271
276.4820646864748,140.66733587620175
273.9080204262858,141.88395719999897
271.60170952758085,142.76388067121303
269.2159140576326,144.04792019700648
266.81248052055753,145.26711265579016
264.2945558821492,146.4826968970483
262.1043417717209,147.8216240892005
259.6535440392462,149.1156911360983
257.47695873698643,150.43013583578852
255.1664170470973,151.83657449081142
253.10953000712496,153.1401883801501
250.81914477553028,154.73077828123317
248.66177144509982,156.48128770232898
246.71299197627377,158.02631363446028
244.6201933277474,159.6225693053286
242.47786282050868,161.30254913995486
240.65133695316712,162.97303997584993
238.72848918074374,164.68468934630084
236.7320334396257,166.38022050247753
234.74985550765638,168.30171222188983
233.03706932781415,170.01355103238072
231.2001683039573,171.98532417476733
229.77157818061136,173.76373268017994
227.50794900657297,175.48164462404853
226.0589954615005,177.16179384627085
224.30354528861352,179.27629002140336
222.93610667320473,180.974732973929
221.61725380661719,183.33488717833643
220.17514278877368,185.28608566695667
218.62639254530706,187.0087695749438
217.56068512098423,189.1865424955986
216.26458796794049,191.17387480810493
215.0482198069261,193.08780355670305
213.67782546420597,195.21403949180205
212.52993249026667,197.0840132755872
211.46644692627052,199.04005330523145
210.14914188822223,200.98598486480216
209.36184030458483,203.23193706764067
208.33667988099094,205.30129055398336
207.3110185779429,207.26099367417885
206.22025997576677,209.14457716061492
205.37420018128955,211.1326522973863
204.57942040340097,213.34458573962814
203.59502433708,215.22740621216315
202.84955884382953,217.1875585044608
202.32809472947096,219.25430740754524
201.57975487257,221.32233736138343
200.91376079417984,223.17205748646404
200.25120662533658,225.33380233002177
199.6833443517809,227.311958620821
199.2116324670496,229.3055141264419
198.81704864801657,231.2273398233234
198.49378203855022,233.09730610565748
198.0783673835046,234.9984402504058
197.32243559949288,236.61436754866523
197.39109780990628,238.55569596147612
196.6888160924717,240.4183099082035
196.83685088346658,242.23818360404914
195.91446758409097,243.94130229863399
194.89587576698142,245.515227924916
194.67821719120786,247.2852058533378
195.2695052928622,249.2168122041948
194.57892353378935,250.72842272339778
195.00410518291852,252.31028234156366
194.80303769553413,253.94261780133664
194.71787703909033,255.39643783331832
195.5484059726215,257.02641901185535
195.5279135746106,258.3156582418621
195.43880927909177,259.78735418448167
195.48512523465445,261.16666630435896
195.0686185197524,262.4925486932861
195.50030035940964,263.79115664378946
195.54296104200017,265.04223161319334
195.3744202721354,266.3522754298362
195.0590707060846,267.5117296065958
195.60203727045106,268.613789211825
195.00590598783074,269.61480890775107
195.75042434449,270.68983827329913
195.56669701196623,271.71282509434207
195.8680346730996,272.6183279894788
195.93161843180317,273.6154059302702
195.53146006673265,274.535235124155
197.12449763414958,275.54560849091297
195.90730556463075,276.39919808844775
196.2579447678787,277.3182037007596
