204.79039304704435,305.84948567162945
205.17321529104606,306.99955069134
205.4476583822982,308.0358501140293
205.92022711820516,308.99137789486707
206.32589564132792,310.09979349469415
206.74312625911102,310.90737030998
207.10936619875636,312.3015947958901
207.4986208165788,313.22029442452305
207.2320319512501,314.75752133685404
207.91687266353938,316.12885065236634
208.29862305222554,317.03179835616334
209.24725348160564,318.2472805492895
209.31970618510252,319.5219041807785
210.09198529520148,320.74621036592293
210.67146076177937,322.17567671248514
211.35775468073717,323.46461923533025
211.81996762403463,324.7997037880094
212.54227223404962,326.2345127343949
213.3757191048199,327.68031994923746
214.17508043821294,329.0488140148623
215.2936717614154,330.4719283853783
216.04100889643533,332.04369213265034
217.02912269672413,333.5300179436873
218.08464006852506,335.00526995783264
219.44672517286864,336.5400479975622
220.62129399817746,338.05819804333726
221.5068086798347,339.6905240442743
222.81989290419642,341.3804294565149
224.04775663139756,343.29407854001954
225.44027239537337,344.85698936813463
226.68108921671555,346.7264967399655
228.2499120340769,348.36919302150704
229.57349498504692,350.34899367503203
230.98269448707316,352.3171048342979
232.7018784272052,354.0365376308688
234.3464249011501,355.82804157290815
236.14232110844495,357.6426786314532
237.95485642118504,359.566682699675
239.91626083573644,361.24812051693135
241.9007980563773,363.2256312697332
243.81252819129622,364.8427069757487
245.87798617758023,366.68641442509664
247.6339111445697,368.70538313420343
249.7682782117848,370.43306788793365
252.03781727252692,372.09126135348595
254.55199678975993,373.4726983627022
256.76321598345515,374.91390330665655
259.1021675231665,376.5562485156556
261.511969919399,377.9103705813014
263.9193270323515,379.3062057979556
266.1747987852799,381.00768646088056
268.6063269943487,382.0179277790645
271.2045487692468,383.51255910216685
273.6165842468903,384.57505459013294
276.2369255778754,385.8228269955773
278.7310983464864,386.87033284869324
281.1892258220859,387.9029250897877
283.8366657525831,388.8993922984922
286.4570080135408,389.7551231886865
289.1079867289787,390.3111961009159
291.6763585568254,391.0867916203512
294.13485485178546,392.3907650437916
296.7378007888332,393.03432641075284
299.41844999078296,393.5466876885471
301.8171953028364,394.2384037278691
304.3673496840196,394.761163168941
306.79253046049695,395.3013937353813
309.3796342947629,395.50437234542767
311.64370812503637,396.273136960815
313.96508077924756,396.4076862128487
316.41068181321674,396.6478484634371
318.72717138191535,396.8770863112952
320.86002765708724,397.01399371904245
323.101061856137,397.2532690812013
325.4817908468376,397.20672427171075
327.5148398357397,397.38630167904387
329.496386043259,397.410163911281
331.5457316874421,397.4458825526853
333.5951469287526,397.36280037093184
335.6558134869005,397.21675770800704
337.4688353896302,397.26189941210623
339.4901910845046,397.2732014622396
341.21267108938395,396.9142010101064
342.97329816051086,396.78501210950435
344.81650888666223,396.6361810757477
346.70527677023756,396.44551497093624
348.49328489313376,396.10431058459073
350.2312738401112,395.859714364972
352.11697532564256,395.5341173805791
353.8436702381679,395.2134530009545
355.7552904578862,394.83369968765686
357.60605387484355,394.4907847241226
359.34327814864037,394.0466642649502
361.2800822464659,393.5706272016811
363.2718485480775,393.1013106936559
365.07721608507023,392.55086262744834
367.11266276925005,391.9609066481741
369.1861895258154,391.40866038826664
371.2304953949595,390.618357488151
373.3125094776269,389.8991446241665
375.44200255239,389.36434227094327
377.4658732494512,388.39212864415913
379.5604411312156,387.47939808895
381.7754434274099,386.6001016418768
384.0386875663495,385.6292960003656
386.157892263415,384.7522968226906
388.4977395362268,383.49589218303925
390.6562748418422,382.379166234674
392.836250945785,381.1180309220499
394.9673119525864,379.96218297250533
397.13768478376966,378.62587560695613
399.5349304421918,377.26129255723333
401.6491655625359,375.7820658969135
403.80009672437427,374.33790487420805
406.0671019021654,372.8157070966356
408.20189543214855,371.24828135397104
410.40876749421295,369.5934148348057
412.7134403062395,367.75069956496174
414.6964676770038,366.0928571916803
416.65877253753035,364.3809841701378
418.97469822261706,362.27472083842406
420.8158575676906,360.5076660419842
422.8458976254401,358.46489694843336
424.82304763991425,356.43468444565656
426.74580838560416,354.4048549805957
428.7202543744122,352.24887817671356
430.5585675577248,350.1493061042329
432.30727580066514,348.0253181508291
434.27023461985783,345.6491012526031
435.84727290323247,343.61710954710645
437.62586437438506,341.13216994328286
439.2062600219082,338.8268276812641
440.6686102527708,336.5176062185414
442.2863634559576,333.9418907126138
443.49331410308395,331.82181712029063
445.0809021169381,329.22500388340393
446.06197630672904,326.80939444492924
447.67135533680585,324.163578370885
448.83142701641873,321.71733992247295
449.7344288244107,318.89662112124614
451.31410110523393,316.4126747212289
452.3490567111748,313.7224408955663
453.4474111183731,311.06703519330506
454.1437421374728,308.80702898571946
455.18775596166097,306.15364926570874
455.88925935196085,303.92147182147113
456.6896503822617,301.2130622445444
457.4369848015907,298.5004035150201
458.13153399396043,295.7851061716736
458.7732051760243,293.07078066991426
459.36369618021797,290.35296276549457
459.9025545078145,287.6370755767977
460.39015238488724,284.92566408220364
460.33635022215594,282.12458050635695
460.7230355833482,279.4255060725904
461.481547452811,277.01850622695497
461.4258657155193,274.6439086502184
461.64124433839413,271.9460070117678
461.80745898482394,269.32904825769725
461.9207298044127,266.67794363883695
461.88438300990913,264.2396880636384
461.8803441154872,261.4724633852297
461.80744859005597,259.03645691465204
461.6502177260669,256.42823538038994
